logFC	logCPM	LR	PValue	FDR
ENSRNOT00000117922	0.276051666301675	0.644814440608187	0.01998903297795	0.887567717831562	1
ENSRNOT00000076922	-0.0696205293275054	2.8011862153434	0.0199841544705404	0.887581347572765	1
ENSRNOT00000106684	-0.256493659731268	1.59968839436045	0.0199696982249407	0.887621745894377	1
ENSRNOT00000014752	-0.027246629795807	5.55947678401021	0.0199565008459892	0.887658639308013	1
ENSRNOT00000075680	-0.420378952773806	-0.250722465379802	0.0199398690706243	0.887705151338545	1
ENSRNOT00000034951	-0.0133954527443709	10.5551441917204	0.0199057201424377	0.88780071348033	1
ENSRNOT00000097336	0.410735829149148	-0.958245552005828	0.0199025963958377	0.887809459124861	1
ENSRNOT00000104893	-0.0183547629932672	8.57380166433241	0.0198515425194898	0.887952495485078	1
ENSRNOT00000097798	-0.528471814418694	-0.293403063183615	0.0198457139755224	0.887968837094271	1
ENSRNOT00000103725	-0.45432521445099	-1.52095501517165	0.0198149799735887	0.888055047155072	1
ENSRNOT00000078235	0.118700739812985	5.71314396477381	0.0198011993527452	0.888093724467415	1
ENSRNOT00000098562	0.195945229793951	3.36936597669271	0.0197973598732695	0.888104502968339	1
ENSRNOT00000101076	0.0615543149327546	3.71931439266481	0.0197886618512157	0.888128924710613	1
ENSRNOT00000115804	-0.342496995663735	-0.979710989347917	0.0197730783646328	0.888172692705277	1
ENSRNOT00000006843	0.32358120065239	3.71794996505452	0.0197639481301195	0.88819834417889	1
ENSRNOT00000084621	0.067841947470891	2.72067086522046	0.0197637069176153	0.888199021949441	1
ENSRNOT00000109806	-0.128702844224204	2.45688209640379	0.0197543816496495	0.888225227772235	1
ENSRNOT00000118791	0.204992323579932	0.945374969716742	0.0197214196233944	0.88831790808598	1
ENSRNOT00000022217	-0.259657847011455	-0.521780616429487	0.0197185496596326	0.888325981385269	1
ENSRNOT00000083203	0.153184881181336	2.73071897938005	0.0197161395315888	0.888332761614888	1
ENSRNOT00000070864	-0.041454796987042	5.23162400733208	0.019712340649825	0.888343449577592	1
ENSRNOT00000011438	0.248779551010932	2.37158255674455	0.0197000450560978	0.888378049814	1
ENSRNOT00000110796	-0.0510725971956573	5.1794094702391	0.0196643960681371	0.888478429614702	1
ENSRNOT00000007832	-0.155561438205228	2.66502072126429	0.0196625044083873	0.888483758708487	1
ENSRNOT00000077058	-0.299476483124632	1.09121460635654	0.0196495423424459	0.888520281857659	1
ENSRNOT00000018164	0.0561479782795887	4.0236385960622	0.0196385729514361	0.888551199853515	1
ENSRNOT00000105430	0.169409630997058	1.79928047841551	0.0196249476614625	0.888589615948995	1
ENSRNOT00000105687	-0.124106141677842	2.97665727523995	0.0196196240856281	0.888604629305149	1
ENSRNOT00000002812	-0.254171254992686	1.07963894395051	0.0195932941333901	0.888678914640703	1
ENSRNOT00000076739	-0.0285076946700884	5.48470020865809	0.0195834167252382	0.888706795138527	1
ENSRNOT00000112149	0.111644905871287	3.55033610272778	0.0195830124612293	0.88870793638832	1
ENSRNOT00000112924	-0.302477894821844	4.37754517459712	0.0195761935346894	0.888727188238873	1
ENSRNOT00000011545	-0.047857695045161	5.80929528273591	0.0195562296443796	0.888783571881979	1
ENSRNOT00000055588	0.0582851192232277	3.52980481619745	0.0195396236650707	0.888830494197923	1
ENSRNOT00000100343	-0.0544693732559321	4.72632208531557	0.0195390072181425	0.888832236438715	1
ENSRNOT00000002700	0.153874162668964	3.81936231583089	0.0195347250651281	0.888844339700347	1
ENSRNOT00000072844	-0.121646370041613	0.791409628486163	0.0195304968146228	0.888856291936723	1
ENSRNOT00000097124	0.37506510646307	0.464393448824857	0.0194532127886653	0.889074987933518	1
ENSRNOT00000022360	0.30580490321349	2.20508304866094	0.019451705763565	0.889079256865611	1
ENSRNOT00000111730	-0.162947225476524	2.3643308982913	0.0194427500217458	0.889104629167498	1
ENSRNOT00000057960	0.130268677261568	2.17605305812779	0.0194377020026106	0.88911893321728	1
ENSRNOT00000111450	-0.243345426834089	2.79277927617832	0.0194326869717578	0.889133145666682	1
ENSRNOT00000011650	-0.239425910135264	-0.731331806933074	0.0194066675672104	0.889206913921737	1
ENSRNOT00000114955	-0.128730736252254	0.894810123114347	0.0194042060792281	0.889213895156412	1
ENSRNOT00000093385	-0.51018764998378	-0.34189072415805	0.01939540851102	0.889238850375596	1
ENSRNOT00000093431	0.366000219596874	0.949234659427216	0.0193767183143532	0.889291886222119	1
ENSRNOT00000100976	-0.438365726567588	2.10306371606281	0.0193675365374055	0.889317950250785	1
ENSRNOT00000116547	-0.155521732815288	2.83967256747105	0.0193635617616685	0.889329235278047	1
ENSRNOT00000116758	0.224167624857061	3.03424795716435	0.019340801225276	0.889393878849216	1
ENSRNOT00000095348	0.0488526478684673	4.8095771499651	0.0193169904263488	0.889461546845249	1
ENSRNOT00000024824	-0.38260724769285	-0.179457467194744	0.0193116530110125	0.889476721096957	1
ENSRNOT00000097697	-0.190987521743034	0.846998403754601	0.0192979441356194	0.889515705176154	1
ENSRNOT00000102646	0.450623981777228	0.385058085871096	0.0192719368296963	0.889589701242661	1
ENSRNOT00000098875	0.0226678373607543	6.49026109918381	0.0192643409329456	0.889611322712472	1
ENSRNOT00000101817	0.215045727623735	2.84039790259778	0.0192579290322037	0.889629577358596	1
ENSRNOT00000107903	0.24640385161635	-0.385613766332642	0.019251229581112	0.889648653968221	1
ENSRNOT00000044071	0.463262881899537	2.52818045193077	0.0192438039609115	0.889669802289618	1
ENSRNOT00000082505	0.448787371254464	0.911545417048249	0.0192433717680558	0.889671033311957	1
ENSRNOT00000016260	-0.109695667089011	4.87341060677572	0.0192429598751644	0.88967220652667	1
ENSRNOT00000105226	0.122794075997203	5.53357089319019	0.0192213917777515	0.889733657886149	1
ENSRNOT00000074379	0.0348061252838176	7.54208558741978	0.0192027123003982	0.889786907452847	1
ENSRNOT00000095250	-0.0479823399371598	4.9288587533546	0.0191922393910602	0.889816774113674	1
ENSRNOT00000097737	0.155942193736998	2.42184815532375	0.0191705758963963	0.889878580474443	1
ENSRNOT00000118842	-0.15504375050846	2.15659697637942	0.0191571345631374	0.889916946746541	1
ENSRNOT00000026252	0.505655867072641	1.54436796711995	0.0191422311746088	0.889959502276553	1
ENSRNOT00000051558	-0.056945380560968	4.28102556913704	0.0191380254083278	0.88997151458715	1
ENSRNOT00000101278	0.0738440874285846	3.5747358045739	0.0191348674755378	0.889980535009559	1
ENSRNOT00000110155	-0.325476364651444	1.91586792553395	0.0191299057350598	0.889994709419623	1
ENSRNOT00000115008	0.24836743357406	2.18726942061195	0.0191291935308193	0.889996744156796	1
ENSRNOT00000094547	-0.13467706623665	3.67596912702992	0.0191113700570646	0.890047677638893	1
ENSRNOT00000105751	-0.33738045340663	2.06608197557311	0.0190961009317157	0.890091330907058	1
ENSRNOT00000014090	0.0851093538334684	2.72656223745807	0.0190540228314919	0.890211721119716	1
ENSRNOT00000065848	-0.0368041495042907	5.02346286304377	0.0190480749184374	0.890228749696436	1
ENSRNOT00000100638	0.0447154063245702	3.76919428371757	0.0190222886594285	0.890302605815012	1
ENSRNOT00000103305	-0.355338137818211	0.732314099680711	0.0190119886375761	0.890332121040833	1
ENSRNOT00000109416	0.320743458832591	0.547661816914106	0.0189974945479712	0.890373668378922	1
ENSRNOT00000093853	-0.435858151484121	-0.865927285137443	0.0189935314355019	0.89038503146057	1
ENSRNOT00000099433	0.0719785917661696	2.90573124310997	0.0189784674940654	0.890428233992868	1
ENSRNOT00000012094	-0.147708689887232	4.66341283896154	0.0189588616368148	0.890484488658183	1
ENSRNOT00000014236	-0.0370890429466828	5.55076938470448	0.0188754832786486	0.890724056074154	1
ENSRNOT00000001759	0.05285283266867	3.58125017741274	0.0188465610448887	0.890807282970308	1
ENSRNOT00000096137	0.359262519280395	0.952897385450172	0.0188458126139164	0.89080943752575	1
ENSRNOT00000009153	-0.122463809031507	2.88657902332265	0.0188422557563754	0.890819677471734	1
ENSRNOT00000099100	0.361264936006992	0.971861780248686	0.0188399382273587	0.890826350006751	1
ENSRNOT00000035558	-0.044882398892196	4.54364604405501	0.018829387742862	0.890856731817341	1
ENSRNOT00000094164	-0.309260086456591	0.445268004073132	0.0187992164189126	0.890943662870063	1
ENSRNOT00000105105	-0.165566686661593	0.0139435730491271	0.0187983126212998	0.890946268030667	1
ENSRNOT00000118937	-0.224694586428963	1.49338524802762	0.0187760101112495	0.891010574351934	1
ENSRNOT00000116394	-0.419556205867866	-0.372060941840338	0.0187603174761506	0.891055845301518	1
ENSRNOT00000118892	0.121217798498759	5.48092730839733	0.018757063982779	0.891065233566369	1
ENSRNOT00000080774	-0.23193320158253	5.44379137642702	0.0187532591070543	0.891076213949819	1
ENSRNOT00000019115	0.0388437258864576	4.53472412411316	0.0187491511561522	0.891088070243435	1
ENSRNOT00000020527	-0.0481396892542477	4.27904467983857	0.0187334196087967	0.891133486591758	1
ENSRNOT00000084416	-0.107048641759573	3.3009371441613	0.018727551571466	0.891150432355361	1
ENSRNOT00000095939	0.152464932618018	3.93894160484143	0.0187228445172067	0.891164027378037	1
ENSRNOT00000037246	0.0650034209882277	3.62472502191619	0.0186973336530389	0.891237738749187	1
ENSRNOT00000107421	0.117447563849653	3.49540566430748	0.0186606022211322	0.891343960988604	1
ENSRNOT00000012534	-0.185783783824243	0.117433255604859	0.0186571317484905	0.891354002621391	1
ENSRNOT00000100677	0.157585459257381	1.08285213256377	0.0186511979972686	0.891371173827275	1
ENSRNOT00000005148	-0.0517557494150962	3.54686383721786	0.0186433882360557	0.891393778109266	1
ENSRNOT00000019038	0.0610770258312519	3.36021692677922	0.0186416008096355	0.891398952247897	1
ENSRNOT00000107200	0.23570214625499	0.72266580148884	0.0186407099913772	0.89140153103142	1
ENSRNOT00000003593	0.230861577393633	0.199632852913357	0.0186340841913051	0.891420713685986	1
ENSRNOT00000030043	-0.0189060217736787	7.7692591090996	0.0186319749103916	0.891426821089878	1
ENSRNOT00000010675	-0.352777952130921	0.876568672382278	0.018618840954467	0.89146485826662	1
ENSRNOT00000098650	0.345491253510151	0.425918355066766	0.0186138355592718	0.891479357960118	1
ENSRNOT00000105902	0.214029544736916	2.39305029568146	0.0185896658478555	0.891549401054677	1
ENSRNOT00000016481	0.149094346557266	1.13090367056681	0.0185720529707751	0.891600471859431	1
ENSRNOT00000038677	0.267078516687915	2.28671016245766	0.018567147806376	0.891614699406068	1
ENSRNOT00000089155	0.0278598938947134	5.31760826097122	0.0185633403764527	0.891625744267251	1
ENSRNOT00000117984	-0.41203539882377	-0.962777376151345	0.0185617178208357	0.891630451441578	1
ENSRNOT00000113059	0.0352075922952424	5.58431038224232	0.0185252318218367	0.891736355874002	1
ENSRNOT00000038397	0.218528155750862	-0.10182882176552	0.0185172196905015	0.891759626144535	1
ENSRNOT00000111900	-0.0716917291453432	3.35915030513456	0.0185140622931002	0.891768797833479	1
ENSRNOT00000095837	0.316034453882645	0.770352197720716	0.0185072500118437	0.89178858903647	1
ENSRNOT00000116456	0.1968817669736	5.61540843281622	0.0185056966096226	0.891793102537287	1
ENSRNOT00000007688	0.104982133616816	4.33949093041746	0.018502849707442	0.891801374878582	1
ENSRNOT00000018040	-0.0481285105720688	3.88555893021451	0.0184904032663109	0.891837548543108	1
ENSRNOT00000045882	-0.355371595446359	-0.502238420228217	0.0184897374963207	0.891839483850392	1
ENSRNOT00000120268	-0.0447978356845609	4.41900338865725	0.018425893012143	0.892025236664384	1
ENSRNOT00000068689	0.0452482834839645	4.64935795375038	0.0183981755309706	0.89210598151742	1
ENSRNOT00000082125	-0.0687987085629202	3.95952827420673	0.0183979939474312	0.892106510699516	1
ENSRNOT00000036217	-0.2412027665441	-0.404253963798536	0.0183875518107328	0.89213694630182	1
ENSRNOT00000095294	0.211564621883226	2.43260870935639	0.0183722324492521	0.892181613438898	1
ENSRNOT00000107225	0.188790944323499	4.49942100338776	0.0183425732386979	0.89226814565182	1
ENSRNOT00000080048	-0.0159488057016475	6.36888035827827	0.0183255643366511	0.892317802109705	1
ENSRNOT00000002445	0.146868143063255	3.57419136629241	0.0183248759781591	0.892319812224541	1
ENSRNOT00000102802	-0.323087992556241	1.05495055133281	0.0183155162193138	0.892347148005739	1
ENSRNOT00000118819	0.167928910097136	0.613399931384461	0.0183115193008732	0.89235882343175	1
ENSRNOT00000109436	0.0998622119431667	4.24476598715933	0.0182979434787036	0.892398489550875	1
ENSRNOT00000105078	0.290886389522439	-1.10723446375108	0.0182910188096983	0.892418727963331	1
ENSRNOT00000109363	-0.434174717161773	1.2628324093214	0.0182894249025836	0.892423386954821	1
ENSRNOT00000089742	0.0355911892450761	4.80991113358192	0.018269529900131	0.8924815574624	1
ENSRNOT00000111302	-0.584704600649702	0.259708807597158	0.0182492884308783	0.892540774104265	1
ENSRNOT00000023810	0.147079491900296	0.0584641842390652	0.0182483790199548	0.892543435380718	1
ENSRNOT00000022437	-0.0434756535887122	5.00628052571632	0.0182374007580819	0.892575567209589	1
ENSRNOT00000020570	0.0260253683224425	5.30612051302094	0.0181894333959232	0.892716076579949	1
ENSRNOT00000110937	0.150501939762552	3.36704435179893	0.0181893101638764	0.892716437802708	1
ENSRNOT00000027208	-0.0480013554884521	3.95285607589465	0.0181630768050169	0.892793362468105	1
ENSRNOT00000006160	0.0849683828333029	1.37411390268339	0.0181555631244867	0.892815405420214	1
ENSRNOT00000004113	0.0570579031481574	3.29548457633319	0.0181324980070876	0.89288310078719	1
ENSRNOT00000066719	0.0555025753741625	3.98090023318159	0.0181305197884569	0.892888908834869	1
ENSRNOT00000000448	-0.0497727844541382	3.61315570929154	0.0181122310404858	0.892942619863471	1
ENSRNOT00000080158	0.0762862145870255	3.06412722509389	0.0181019054598597	0.892972956580685	1
ENSRNOT00000058663	0.328000221034648	-0.832922322054541	0.0180988255968995	0.892982006971678	1
ENSRNOT00000022241	0.0354228645361573	5.6562636976276	0.0180891725501056	0.893010378199904	1
ENSRNOT00000119755	-0.45137147566571	2.80028563711107	0.0180848425797215	0.893023106901012	1
ENSRNOT00000114218	0.087850168600317	2.87497356087751	0.0180640898289255	0.893084134768479	1
ENSRNOT00000100643	0.751281721192628	2.03835481871021	0.0180592938471058	0.893098243446886	1
ENSRNOT00000112350	-0.134742469589067	3.23121296649995	0.0180592459383497	0.893098384393077	1
ENSRNOT00000098815	-0.0916243367911642	2.23877350369748	0.0180559672377143	0.893108030688942	1
ENSRNOT00000072494	0.048221278528577	4.03819768339021	0.0180538395944758	0.893114290925096	1
ENSRNOT00000026526	-0.206835380851649	2.67308638572245	0.0180534627975639	0.893115399626446	1
ENSRNOT00000110529	0.0608603317979883	3.88970798980561	0.0180510773257598	0.893122419001405	1
ENSRNOT00000078670	-0.0756794783095744	3.71021944727928	0.0180499211221274	0.893125821360672	1
ENSRNOT00000108493	-0.589817480961244	-0.421191171970562	0.0180479393535746	0.893131653367048	1
ENSRNOT00000096359	-0.17452460882845	1.97285870361619	0.0180437996010738	0.893143837003371	1
ENSRNOT00000024444	-0.197301610205528	0.458009476916042	0.0180248240531569	0.89319970183801	1
ENSRNOT00000107770	-0.359274815235162	0.559343126352504	0.0180117853957	0.893238105563804	1
ENSRNOT00000011049	0.0411198616200144	4.78414643900723	0.0179944135492995	0.893289294145369	1
ENSRNOT00000028591	-0.0489881985972352	3.57628564340569	0.0179792878643905	0.893333884586074	1
ENSRNOT00000098504	0.176010795560608	1.88790079592721	0.0179483424851412	0.893425170934312	1
ENSRNOT00000107022	-0.535602250507708	-1.09878330533455	0.0179415769102098	0.893445139498288	1
ENSRNOT00000057501	-0.151846618641994	4.94949277171657	0.0179374344031089	0.893457367981122	1
ENSRNOT00000112871	0.0216179677131245	6.14746994346789	0.0179316629936181	0.893474407302431	1
ENSRNOT00000077874	-0.0787000339409641	3.61811520977679	0.0179198639043694	0.893509251237623	1
ENSRNOT00000025097	-0.106141580566391	0.919020882857702	0.0179082862516982	0.893543452599614	1
ENSRNOT00000117956	-0.275478215323112	0.650669456320203	0.0179082227943432	0.893543640088995	1
ENSRNOT00000043825	0.0270260114336563	5.12393819830681	0.0179042338184265	0.893555426487858	1
ENSRNOT00000033977	-0.0571734241786096	5.54054146484936	0.0178974780418049	0.893575391120755	1
ENSRNOT00000108546	0.272769615332481	1.92228466990455	0.0178941755102606	0.893585152139071	1
ENSRNOT00000098944	0.362809345417885	0.220629826045273	0.0178820614169712	0.893620964611024	1
ENSRNOT00000099382	0.400239041521004	-1.27974296170832	0.0178723453790788	0.893649696719254	1
ENSRNOT00000110815	-0.593020737512399	0.1505567452519	0.0178617559451268	0.893681020674975	1
ENSRNOT00000035879	0.0584619901819662	3.06731311353077	0.0178580389639889	0.893692017889974	1
ENSRNOT00000104609	-0.0627825773439796	3.21361587338261	0.0178124525093768	0.893826986740627	1
ENSRNOT00000023661	-0.394701826655167	1.33542113708936	0.0178045032718721	0.893850540220418	1
ENSRNOT00000109984	0.112672010223955	3.28387583513619	0.0177951514522405	0.893878256383824	1
ENSRNOT00000064323	-0.143801521397975	2.29670996945535	0.0177803538766241	0.893922127384525	1
ENSRNOT00000096739	-0.308859570154093	-0.41083416459138	0.0177803129745833	0.893922248674287	1
ENSRNOT00000106399	-0.0407114700074702	6.40775135358348	0.0177655001298547	0.893966183608407	1
ENSRNOT00000119797	0.0980261939157943	2.31415410898241	0.0177338954548283	0.89405998551352	1
ENSRNOT00000073302	0.255254326332602	1.69934400771644	0.0177255167942079	0.894084867436599	1
ENSRNOT00000026033	0.0382515114692924	4.79713204852206	0.0177184391062362	0.894105890553526	1
ENSRNOT00000090560	0.0512529490512654	3.55310591141352	0.0177085149746388	0.894135375764705	1
ENSRNOT00000103693	-0.525151117481755	-1.10095856864982	0.0176983077382502	0.89416571087063	1
ENSRNOT00000108679	0.0845733234200001	2.85290992410471	0.0176887263591876	0.894194194079149	1
ENSRNOT00000085073	-0.432920020566221	-0.0373280289009788	0.0176686218718629	0.894253985567753	1
